chrX	131194070	131194071	259977	0	+
chrX	131218406	131218407	259978	0	-
chrX	131225496	131225497	259979	0	-
chrX	131237569	131237570	259981	0	+
chrX	131262937	131262938	259983	0	+
chrX	131366579	131366580	259992	0	-
chrX	131544412	131544413	259999	0	-
chrX	131609641	131609642	260003	0	-
chrX	131633715	131633716	260004	0	-
chrX	131675786	131675787	260006	0	-
chrX	131677871	131677872	260007	0	-
chrX	131704598	131704599	260008	0	-
chrX	131711129	131711130	260009	0	+
chrX	131752908	131752909	260010	0	-
chrX	131763790	131763791	260011	0	+
chrX	131792507	131792508	260012	0	+
chrX	131792958	131792959	260013	0	+
chrX	131803219	131803220	260014	0	-
chrX	131816659	131816660	260015	0	-
chrX	131828072	131828073	260016	0	+
chrX	131841557	131841558	260018	0	+
chrX	131854765	131854766	260020	0	+
chrX	131896015	131896016	260022	0	+
chrX	131917888	131917889	260024	0	-
chrX	132004868	132004869	260030	0	+
chrX	132016101	132016102	260031	0	-
chrX	132022241	132022242	260032	0	+
chrX	132064050	132064051	260034	0	+
chrX	132071448	132071449	260035	0	-
chrX	132171674	132171675	260043	0	+
chrX	132211130	132211131	260047	0	-
chrX	132219493	132219494	260048	0	-
chrX	132226343	132226344	260049	0	+
chrX	132269279	132269280	260051	0	+
chrX	132278628	132278629	260053	0	-
chrX	132292967	132292968	260054	0	+
chrX	132330223	132330224	260057	0	+
chrX	132376118	132376119	260061	0	-
chrX	132412480	132412481	260062	0	-
chrX	132413759	132413760	260064	0	-
chrX	132463616	132463617	260066	0	-
chrX	132483218	132483219	260067	0	-
chrX	132613184	132613185	260073	0	-
chrX	132614501	132614502	260074	0	-
chrX	132615538	132615539	260075	0	-
chrX	132631793	132631794	260076	0	-
chrX	132636278	132636279	260077	0	+
chrX	132651864	132651865	260078	0	+
chrX	132676309	132676310	260079	0	+
chrX	132716211	132716212	260080	0	-
chrX	132740713	132740714	260081	0	+
chrX	132761430	132761431	260082	0	+
chrX	132876738	132876739	260089	0	+
chrX	132949084	132949085	260092	0	+
chrX	132958272	132958273	260093	0	+
chrX	132958608	132958609	260094	0	-
chrX	132975426	132975427	260098	0	+
chrX	133005221	133005222	260099	0	+
chrX	133046189	133046190	260102	0	+
chrX	133096097	133096098	260103	0	-
chrX	133179694	133179695	260104	0	+
chrX	133215960	133215961	260106	0	-
chrX	133249843	133249844	260107	0	-
chrX	133335219	133335220	260113	0	+
chrX	133434377	133434378	260118	0	-
chrX	133468284	133468285	260119	0	+
chrX	133500319	133500320	260123	0	+
chrX	133649808	133649809	260128	0	+
chrX	133670594	133670595	260130	0	-
chrX	133698456	133698457	260132	0	+
chrX	133745650	133745651	260135	0	+
chrX	133776286	133776287	260137	0	-
chrX	133792619	133792620	260138	0	+
chrX	133839271	133839272	260142	0	-
chrX	133922009	133922010	260143	0	-
chrX	133959489	133959490	260145	0	+
chrX	134021123	134021124	260148	0	-
chrX	134026201	134026202	260149	0	-
chrX	134072101	134072102	260151	0	+
chrX	134144442	134144443	260153	0	-
chrX	134164041	134164042	260154	0	+
chrX	134187037	134187038	260156	0	-
chrX	134240092	134240093	260159	0	+
chrX	134246343	134246344	260160	0	-
chrX	134254137	134254138	260162	0	-
chrX	134294760	134294761	260164	0	-
chrX	134377730	134377731	260166	0	+
chrX	134396389	134396390	260168	0	-
chrX	134423804	134423805	260169	0	+
chrX	134460386	134460387	260171	0	+
chrX	134461637	134461638	260172	0	-
chrX	134484240	134484241	260173	0	+
chrX	134521062	134521063	260175	0	+
chrX	134549719	134549720	260178	0	-
chrX	134550845	134550846	260179	0	+
chrX	134670375	134670376	260184	0	-
chrX	134727543	134727544	260187	0	+
chrX	134753828	134753829	260188	0	-
chrX	134761987	134761988	260189	0	-
chrX	134764314	134764315	260190	0	-
chrX	134764448	134764449	260191	0	-
chrX	134781113	134781114	260193	0	+
chrX	134782997	134782998	260194	0	-
chrX	134908684	134908685	260199	0	-
chrX	134931667	134931668	260201	0	-
chrX	134965547	134965548	260203	0	+
chrX	134999664	134999665	260206	0	-
chrX	135004558	135004559	260207	0	-
chrX	135021879	135021880	260210	0	+
chrX	135051528	135051529	260211	0	+
chrX	135066380	135066381	260213	0	+
chrX	135086636	135086637	260214	0	-
chrX	135112290	135112291	260219	0	+
chrX	135186264	135186265	260224	0	-
chrX	135206617	135206618	260225	0	+
chrX	135295891	135295892	260231	0	+
chrX	135342989	135342990	260234	0	-
chrX	135424536	135424537	260239	0	-
chrX	135432612	135432613	260242	0	+
chrX	135433358	135433359	260243	0	-
chrX	135438598	135438599	260245	0	+
chrX	135450176	135450177	260246	0	+
chrX	135464117	135464118	260247	0	+
chrX	135477741	135477742	260249	0	-
chrX	135516662	135516663	260251	0	+
chrX	135521547	135521548	260252	0	+
chrX	135544110	135544111	260255	0	+
chrX	135596721	135596722	260258	0	-
chrX	135626169	135626170	260259	0	+
chrX	135628454	135628455	260260	0	+
chrX	135632515	135632516	260262	0	+
chrX	135688319	135688320	260266	0	+
chrX	135697835	135697836	260267	0	-
chrX	135708042	135708043	260270	0	+
chrX	135713358	135713359	260271	0	+
chrX	135713440	135713441	260272	0	-
chrX	135737578	135737579	260275	0	+
chrX	135740759	135740760	260276	0	+
chrX	135889097	135889098	260323	0	+
chrX	135889181	135889182	260324	0	-
chrX	135923549	135923550	260327	0	+
chrX	135932080	135932081	260328	0	-
chrX	135951482	135951483	260330	0	+
chrX	135973171	135973172	260331	0	-
chrX	136028573	136028574	260333	0	+
chrX	136103727	136103728	260334	0	-
chrX	136163021	136163022	260336	0	-
chrX	136166392	136166393	260337	0	-
chrX	136169478	136169479	260338	0	-
chrX	136200661	136200662	260339	0	-
chrX	136209479	136209480	260343	0	-
chrX	136268643	136268644	260347	0	-
chrX	136272591	136272592	260348	0	+
chrX	136354375	136354376	260352	0	-
chrX	136397165	136397166	260353	0	+
chrX	136477238	136477239	260356	0	-
chrX	136488898	136488899	260357	0	-
chrX	136492020	136492021	260358	0	-
chrX	136519274	136519275	260359	0	+
chrX	136572228	136572229	260362	0	+
chrX	136577761	136577762	260363	0	-
chrX	136608710	136608711	260368	0	+
chrX	136694998	136694999	260374	0	-
chrX	136711340	136711341	260375	0	+
chrX	136767206	136767207	260376	0	-
chrX	136767413	136767414	260377	0	+
chrX	136925343	136925344	260385	0	-
chrX	136954317	136954318	260387	0	-
chrX	136955093	136955094	260388	0	+
chrX	137052570	137052571	260393	0	-
chrX	137114921	137114922	260397	0	-
chrX	137151585	137151586	260398	0	+
chrX	137165733	137165734	260400	0	-
chrX	137166789	137166790	260401	0	+
chrX	137170248	137170249	260402	0	+
chrX	137194336	137194337	260406	0	-
chrX	137272418	137272419	260409	0	+
chrX	137294131	137294132	260410	0	+
chrX	137343176	137343177	260412	0	-
chrX	137352534	137352535	260415	0	-
chrX	137356685	137356686	260416	0	+
chrX	137363774	137363775	260417	0	+
chrX	137412843	137412844	260418	0	-
chrX	137429453	137429454	260420	0	-
chrX	137432808	137432809	260421	0	+
chrX	137896329	137896330	260439	0	+
chrX	137916374	137916375	260441	0	+
chrX	137926296	137926297	260442	0	-
chrX	137997606	137997607	260445	0	-
chrX	138026411	138026412	260449	0	-
chrX	138128224	138128225	260454	0	+
chrX	138150921	138150922	260455	0	+
chrX	138192166	138192167	260457	0	+
chrX	138298438	138298439	260460	0	+
chrX	138349572	138349573	260462	0	+
chrX	138487941	138487942	260467	0	+
chrX	138712267	138712268	260474	0	-
chrX	138745439	138745440	260476	0	-
chrX	138748668	138748669	260477	0	-
chrX	138756455	138756456	260478	0	+
chrX	138775694	138775695	260479	0	+
chrX	138777105	138777106	260480	0	+
chrX	138777439	138777440	260481	0	+
chrX	138842728	138842729	260486	0	-
chrX	138848114	138848115	260487	0	+
chrX	138986480	138986481	260493	0	-
chrX	139126685	139126686	260495	0	+
chrX	139197051	139197052	260497	0	+
chrX	139203286	139203287	260498	0	-
chrX	139203984	139203985	260499	0	+
chrX	139392718	139392719	260510	0	+
chrX	139430110	139430111	260513	0	-
chrX	139475589	139475590	260517	0	+
chrX	139559843	139559844	260521	0	-
chrX	139596301	139596302	260522	0	-
chrX	139759874	139759875	260527	0	-
chrX	139862433	139862434	260531	0	-
chrX	139931393	139931394	260533	0	-
chrX	139933132	139933133	260534	0	-
chrX	139949886	139949887	260537	0	-
chrX	139967530	139967531	260539	0	-
chrX	140035105	140035106	260544	0	+
chrX	140051098	140051099	260546	0	+
chrX	140057135	140057136	260547	0	+
chrX	140091416	140091417	260550	0	+
chrX	140091631	140091632	260551	0	+
chrX	140092400	140092401	260553	0	+
chrX	140123653	140123654	260556	0	+
chrX	140141617	140141618	260557	0	-
chrX	140149931	140149932	260558	0	+
chrX	140163938	140163939	260560	0	-
chrX	140317669	140317670	260572	0	-
chrX	140504019	140504020	260583	0	+
chrX	140510531	140510532	260586	0	+
chrX	140526343	140526344	260588	0	+
chrX	140572891	140572892	260590	0	+
chrX	140578296	140578297	260591	0	-
chrX	140661862	140661863	260592	0	-
chrX	140665150	140665151	260593	0	-
chrX	140697818	140697819	260596	0	+
chrX	140701661	140701662	260597	0	+
chrX	140733948	140733949	260598	0	-
chrX	140762264	140762265	260599	0	+
chrX	140766214	140766215	260600	0	+
chrX	140818147	140818148	260604	0	+
chrX	140861422	140861423	260606	0	+
chrX	140918539	140918540	260608	0	+
chrX	140918585	140918586	260609	0	+
chrX	140936008	140936009	260610	0	-
chrX	141052288	141052289	260614	0	-
chrX	141183196	141183197	260618	0	-
chrX	141278482	141278483	260624	0	-
chrX	141624575	141624576	260634	0	-
chrX	141677506	141677507	260635	0	+
chrX	141879818	141879819	260640	0	-
chrX	141936274	141936275	260646	0	-
chrX	142089396	142089397	260654	0	-
chrX	142249791	142249792	260659	0	-
chrX	142270036	142270037	260661	0	+
chrX	142560440	142560441	260670	0	-
chrX	142606887	142606888	260674	0	-
chrX	142804218	142804219	260678	0	+
chrX	143032940	143032941	260681	0	+
chrX	143340376	143340377	260693	0	-
chrX	143437636	143437637	260695	0	+
chrX	143462002	143462003	260696	0	-
chrX	143633645	143633646	260711	0	+
chrX	143664500	143664501	260713	0	+
chrX	143669575	143669576	260714	0	+
chrX	143677335	143677336	260715	0	+
chrX	143757607	143757608	260721	0	+
chrX	143788428	143788429	260723	0	+
chrX	144219328	144219329	260736	0	-
chrX	144334746	144334747	260740	0	+
chrX	144335639	144335640	260741	0	+
chrX	144566789	144566790	260745	0	+
chrX	144614212	144614213	260747	0	-
chrX	144722517	144722518	260753	0	-
chrX	144842785	144842786	260757	0	+
chrX	144896539	144896540	260759	0	-
chrX	145022716	145022717	260763	0	+
chrX	145058794	145058795	260764	0	+
chrX	145191017	145191018	260771	0	-
chrX	145213696	145213697	260772	0	+
chrX	145310946	145310947	260774	0	-
chrX	145393866	145393867	260776	0	+
chrX	145405213	145405214	260778	0	+
chrX	145552829	145552830	260785	0	+
chrX	145568864	145568865	260786	0	-
chrX	145826080	145826081	260799	0	+
chrX	145910199	145910200	260803	0	-
chrX	145923576	145923577	260804	0	+
chrX	146192725	146192726	260822	0	-
chrX	146224646	146224647	260825	0	-
chrX	146278529	146278530	260826	0	+
chrX	146456275	146456276	260836	0	-
chrX	146707823	146707824	260842	0	+
chrX	146707957	146707958	260843	0	+
chrX	146887219	146887220	260850	0	-
chrX	147168647	147168648	260862	0	+
chrX	147476199	147476200	260871	0	+
chrX	147550429	147550430	260873	0	-
chrX	147570678	147570679	260874	0	-
chrX	147602476	147602477	260876	0	-
chrX	147602532	147602533	260877	0	-
chrX	147740069	147740070	260882	0	+
chrX	147783306	147783307	260883	0	-
chrX	147804148	147804149	260884	0	-
chrX	147953118	147953119	260891	0	-
chrX	148044954	148044955	260897	0	-
chrX	148049630	148049631	260898	0	+
chrX	148093194	148093195	260899	0	+
chrX	148133316	148133317	260902	0	+
chrX	148308319	148308320	260908	0	+
chrX	148530655	148530656	260917	0	+
chrX	148543058	148543059	260919	0	+
chrX	148573313	148573314	260921	0	+
chrX	148596990	148596991	260922	0	+
chrX	148681805	148681806	260928	0	+
chrX	148721605	148721606	260931	0	+
chrX	148741637	148741638	260933	0	-
chrX	148855131	148855132	260938	0	-
chrX	148880995	148880996	260940	0	+
chrX	148885397	148885398	260941	0	+
chrX	148947661	148947662	260942	0	-
chrX	149079419	149079420	260950	0	-
chrX	149145256	149145257	260954	0	-
chrX	149287041	149287042	260963	0	-
chrX	149306644	149306645	260965	0	+
chrX	149471065	149471066	260972	0	-
chrX	149493758	149493759	260974	0	+
chrX	149494322	149494323	260975	0	+
chrX	149503215	149503216	260977	0	+
chrX	149505185	149505186	260979	0	+
chrX	149510541	149510542	260981	0	+
chrX	149512445	149512446	260983	0	+
chrX	149526016	149526017	260984	0	-
chrX	149531702	149531703	260986	0	+
chrX	149545717	149545718	260991	0	-
chrX	149598783	149598784	260998	0	+
chrX	149646291	149646292	261001	0	-
chrX	149649149	149649150	261002	0	+
chrX	149825614	149825615	261026	0	-
chrX	149831692	149831693	261028	0	+
chrX	149872133	149872134	261031	0	+
chrX	149881379	149881380	261033	0	+
chrX	149904307	149904308	261034	0	+
chrX	149916956	149916957	261036	0	-
chrX	149933786	149933787	261038	0	+
chrX	149938638	149938639	261039	0	+
chrX	149940714	149940715	261041	0	+
chrX	149950909	149950910	261045	0	+
chrX	149963046	149963047	261046	0	+
chrX	150050588	150050589	261049	0	-
chrX	150146455	150146456	261054	0	+
chrX	150165527	150165528	261056	0	-
chrX	150205349	150205350	261061	0	+
chrX	150212862	150212863	261063	0	+
chrX	150306217	150306218	261074	0	-
chrX	150325058	150325059	261076	0	-
chrX	150361392	150361393	261079	0	+
chrX	150363379	150363380	261080	0	+
chrX	150365591	150365592	261084	0	-
chrX	150366758	150366759	261085	0	-
chrX	150405790	150405791	261087	0	-
chrX	150449472	150449473	261090	0	+
chrX	150486215	150486216	261093	0	-
chrX	150503958	150503959	261095	0	-
chrX	150513771	150513772	261097	0	+
chrX	150536906	150536907	261099	0	-
chrX	150573944	150573945	261103	0	+
chrX	150587800	150587801	261104	0	-
chrX	150643458	150643459	261108	0	-
chrX	150681183	150681184	261110	0	-
chrX	150683741	150683742	261111	0	+
chrX	150693979	150693980	261116	0	-
chrX	150717019	150717020	261117	0	-
chrX	150757279	150757280	261119	0	-
chrX	150761367	150761368	261120	0	-
chrX	150766755	150766756	261122	0	+
chrX	150772342	150772343	261124	0	+
chrX	151082535	151082536	261142	0	-
chrX	151117472	151117473	261143	0	-
chrX	151151853	151151854	261144	0	+
chrX	151175113	151175114	261149	0	+
chrX	151272073	151272074	261158	0	-
chrX	151360440	151360441	261161	0	-
chrX	151506010	151506011	261168	0	+
chrX	151537192	151537193	261170	0	+
chrX	151633345	151633346	261176	0	-
chrX	151681049	151681050	261179	0	-
chrX	151714030	151714031	261186	0	+
chrX	151722677	151722678	261188	0	-
chrX	151749953	151749954	261192	0	+
chrX	151773628	151773629	261193	0	-
chrX	151802169	151802170	261197	0	+
chrX	151825858	151825859	261199	0	+
chrX	151852488	151852489	261201	0	+
chrX	151901988	151901989	261203	0	-
chrX	151975418	151975419	261206	0	+
chrX	151977345	151977346	261208	0	-
chrX	151977449	151977450	261209	0	+
chrX	152072251	152072252	261212	0	-
chrX	152195537	152195538	261220	0	-
chrX	152203054	152203055	261221	0	+
chrX	152295295	152295296	261223	0	-
chrX	152343519	152343520	261224	0	-
chrX	152480741	152480742	261226	0	-
chrX	152602399	152602400	261231	0	+
chrX	152632672	152632673	261233	0	-
chrX	152636111	152636112	261234	0	-
chrX	152642158	152642159	261237	0	+
chrX	152658455	152658456	261239	0	-
chrX	152817293	152817294	261256	0	-
chrX	152821353	152821354	261258	0	-
chrX	152823877	152823878	261259	0	-
chrX	152832337	152832338	261260	0	+
chrX	152870184	152870185	261264	0	-
chrX	152884348	152884349	261266	0	-
chrX	152895320	152895321	261269	0	+
chrX	152895589	152895590	261270	0	-
chrX	152904731	152904732	261275	0	+
chrX	152912310	152912311	261277	0	-
chrX	152913437	152913438	261278	0	+
chrX	152926425	152926426	261281	0	-
chrX	152936666	152936667	261283	0	+
chrX	152941775	152941776	261285	0	+
chrX	152959068	152959069	261288	0	+
chrX	153029585	153029586	261293	0	-
chrX	153032825	153032826	261296	0	+
chrX	153190653	153190654	261319	0	+
chrX	153353537	153353538	261334	0	+
chrX	153374624	153374625	261339	0	-
chrX	153378560	153378561	261341	0	-
chrX	153400292	153400293	261350	0	+
chrX	153409929	153409930	261354	0	-
chrX	153413285	153413286	261357	0	-
chrX	153438740	153438741	261363	0	-
chrX	153461031	153461032	261365	0	+
chrX	153465670	153465671	261367	0	-
chrX	153470307	153470308	261370	0	-
chrX	153470985	153470986	261371	0	+
chrX	153471664	153471665	261372	0	-
chrX	153475949	153475950	261375	0	-
chrX	153482556	153482557	261379	0	+
chrX	153492757	153492758	261383	0	-
chrX	153495278	153495279	261385	0	-
chrX	153504841	153504842	261388	0	-
chrX	153507715	153507716	261390	0	-
chrX	153508184	153508185	261391	0	+
chrX	153510914	153510915	261392	0	+
chrX	153533381	153533382	261400	0	+
chrX	153539606	153539607	261405	0	+
chrX	153539667	153539668	261406	0	+
chrX	153549963	153549964	261414	0	+
chrX	153554760	153554761	261415	0	+
chrX	153554973	153554974	261416	0	+
chrX	153557808	153557809	261418	0	+
chrX	153564181	153564182	261420	0	-
chrX	153566136	153566137	261422	0	+
chrX	153572889	153572890	261424	0	+
chrX	153576693	153576694	261426	0	+
chrX	153578368	153578369	261427	0	-
chrX	153580832	153580833	261428	0	+
chrX	153581223	153581224	261429	0	+
chrX	153599482	153599483	261432	0	+
chrX	153610011	153610012	261434	0	+
chrX	153610675	153610676	261435	0	+
chrX	153636456	153636457	261445	0	+
chrX	153644216	153644217	261448	0	+
chrX	153644241	153644242	261449	0	+
chrX	153647307	153647308	261450	0	-
chrX	153649841	153649842	261452	0	+
chrX	153651788	153651789	261454	0	+
chrX	153662377	153662378	261455	0	-
chrX	153668053	153668054	261457	0	-
chrX	153669181	153669182	261458	0	-
chrX	153669449	153669450	261459	0	-
chrX	153681272	153681273	261462	0	+
chrX	153687235	153687236	261464	0	+
chrX	153689869	153689870	261466	0	+
chrX	153705807	153705808	261475	0	-
chrX	153708554	153708555	261476	0	-
chrX	153711159	153711160	261477	0	+
chrX	153723903	153723904	261478	0	-
chrX	153724116	153724117	261479	0	+
chrX	153728288	153728289	261483	0	-
chrX	153735455	153735456	261488	0	-
chrX	153744613	153744614	261492	0	+
chrX	153764114	153764115	261496	0	+
chrX	153768576	153768577	261500	0	-
chrX	153768662	153768663	261501	0	-
chrX	153778830	153778831	261506	0	-
chrX	153778919	153778920	261507	0	-
chrX	153782548	153782549	261509	0	-
chrX	153794460	153794461	261516	0	-
chrX	153817069	153817070	261526	0	+
chrX	153828906	153828907	261529	0	+
chrX	153854900	153854901	261536	0	-
chrX	153870439	153870440	261538	0	+
chrX	153871171	153871172	261539	0	+
chrX	153879005	153879006	261545	0	+
chrX	153900893	153900894	261549	0	+
chrX	153911167	153911168	261554	0	+
chrX	153922219	153922220	261558	0	+
chrX	153923044	153923045	261559	0	+
chrX	153924243	153924244	261560	0	+
chrX	153926993	153926994	261562	0	+
chrX	153927996	153927997	261563	0	-
chrX	153928139	153928140	261564	0	+
chrX	153938539	153938540	261567	0	+
chrX	153947469	153947470	261572	0	+
chrX	153947549	153947550	261573	0	-
chrX	153951369	153951370	261574	0	-
chrX	153953532	153953533	261576	0	-
chrX	153954343	153954344	261577	0	+
chrX	153963156	153963157	261581	0	-
chrX	153969440	153969441	261586	0	+
chrX	154013794	154013795	261590	0	+
